2026-06-23 00:24:48 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T00:24:48.7669694-05:00
2026-06-23 09:38:03 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T14:38:03.8283754Z
2026-06-23 10:39:31 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T10:39:31.7748171-05:00
2026-06-23 10:39:31 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T10:39:31.7768204-05:00
2026-06-23 10:39:31 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T10:39:31.7778381-05:00
2026-06-23 10:39:31 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T15:39:31.8782122Z
2026-06-23 11:40:56 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T11:40:56.1295693-05:00
2026-06-23 11:40:56 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T11:40:56.1330928-05:00
2026-06-23 11:40:56 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T11:40:56.1340916-05:00
2026-06-23 11:40:56 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T16:40:56.2377093Z
2026-06-23 11:41:00 | WRN | WINGET | \ | Status="Failed" | Error=winget exit code -1978335212:  | 2026-06-23T16:41:00.8759191Z
2026-06-23 11:41:03 | WRN | WINGET | Microsoft.PowerShell | Status="Failed" | Error=winget exit code -1978335189:  | 2026-06-23T16:41:03.1591457Z
2026-06-23 11:41:05 | WRN | WINGET | 1.5.8 | Status="Failed" | Error=winget exit code -1978335212:  | 2026-06-23T16:41:05.4339144Z
2026-06-23 12:42:49 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T12:42:49.3487401-05:00
2026-06-23 12:42:49 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T12:42:49.3513073-05:00
2026-06-23 12:42:49 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T12:42:49.3513073-05:00
2026-06-23 12:42:49 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T17:42:49.4497696Z
2026-06-23 13:44:11 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T13:44:10.9260172-05:00
2026-06-23 13:44:11 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T13:44:10.9290170-05:00
2026-06-23 13:44:11 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T13:44:10.9300148-05:00
2026-06-23 13:44:11 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T18:44:11.0329889Z
2026-06-23 14:45:34 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T14:45:34.5802318-05:00
2026-06-23 14:45:34 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T14:45:34.5822318-05:00
2026-06-23 14:45:34 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T14:45:34.5832332-05:00
2026-06-23 14:45:34 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T19:45:34.6802240Z
2026-06-23 15:46:59 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T15:46:58.9767125-05:00
2026-06-23 15:46:59 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T15:46:58.9797506-05:00
2026-06-23 15:46:59 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T15:46:58.9807528-05:00
2026-06-23 15:46:59 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T20:46:59.0849477Z
2026-06-23 16:48:25 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T16:48:25.1439844-05:00
2026-06-23 16:48:25 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T16:48:25.1469923-05:00
2026-06-23 16:48:25 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T16:48:25.1479933-05:00
2026-06-23 16:48:25 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T21:48:25.2541948Z
2026-06-23 17:49:50 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T17:49:50.0540146-05:00
2026-06-23 17:49:50 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T17:49:50.0560156-05:00
2026-06-23 17:49:50 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T17:49:50.0570138-05:00
2026-06-23 17:49:50 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T22:49:50.1546971Z
2026-06-23 18:51:24 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T18:51:23.9724075-05:00
2026-06-23 18:51:24 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T18:51:23.9754089-05:00
2026-06-23 18:51:24 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T18:51:23.9764119-05:00
2026-06-23 18:51:24 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-23T23:51:24.0857670Z
2026-06-23 19:52:59 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T19:52:59.7058087-05:00
2026-06-23 19:52:59 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T19:52:59.7078092-05:00
2026-06-23 19:52:59 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T19:52:59.7088103-05:00
2026-06-23 19:52:59 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-24T00:52:59.8029535Z
2026-06-23 20:54:40 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T20:54:40.0991556-05:00
2026-06-23 20:54:40 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T20:54:40.1021555-05:00
2026-06-23 20:54:40 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T20:54:40.1041555-05:00
2026-06-23 20:54:40 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-24T01:54:40.2281693Z
2026-06-23 21:56:05 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T21:56:04.9862304-05:00
2026-06-23 21:56:05 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T21:56:04.9882311-05:00
2026-06-23 21:56:05 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T21:56:04.9892333-05:00
2026-06-23 21:56:05 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-24T02:56:05.0925214Z
2026-06-23 22:57:32 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T22:57:32.4385024-05:00
2026-06-23 22:57:32 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T22:57:32.4405021-05:00
2026-06-23 22:57:32 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T22:57:32.4414998-05:00
2026-06-23 22:57:32 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-24T03:57:32.5370388Z
2026-06-23 23:58:54 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-23T23:58:54.1059611-05:00
2026-06-23 23:58:54 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-23T23:58:54.1079610-05:00
2026-06-23 23:58:54 | INF | WINDOWS-UPDATE | KB=KB5094126 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-06-23T23:58:54.1089966-05:00
2026-06-23 23:58:54 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-24T04:58:54.2113697Z
